client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
5ea73f02537215e9a8cb7be3d997d9574e72d85f082fb9ba99d01ec016d35f4ff1c1b42c7224429dae900f93b01157adfbf5a33c2a38ceeb5b7f02e8eab2fc12,common_voice_en_20149341.mp3,Both the Chair and Vice-Chair of the Board are external directors.,2,0,twenties,female,australia,1
5abbdcbb88c5cbabf2df7548e0c3abe6056c0872105f710560d498f99168c1e1c089addaa918c02eecc8bfbe905dee7b53e546fcf5f9bfb39774cef149fba2ed,common_voice_en_574868.mp3,A citation wasn't needed.,3,0,twenties,female,australia,1
31fbf86784c6d2b477d6c00c3b6ab876bb7919a0f3a8b54284aa726a75453701832c705bc33ffdbdffc1fe9f2b4a4a9f07ae5b5ed971f710cba9638ae3e01ebe,common_voice_en_18534844.mp3,The whole country rings with it.,2,0,twenties,female,,1
4f245631e3015aee1bbb42dd3d1a409e54be8f08193f55ce28070b864645f4b6c81f900dfe22d909aa164340249fb6c568d2debf5ae6784d8a32417bf42ea381,common_voice_en_14356524.mp3,What did you think of that trip.,2,0,twenties,female,,1
61fa95f3e41263619a826edaf539af9686c82105b0bb4fe616309ac2bc97578938d39e9d7cd9b8d46eb4215e9c0b86b7383cac1920adfc225c5e0c4cc673aa0c,common_voice_en_53649.mp3,Have Liv call me in the restaurant in twenty minutes.,3,0,twenties,female,,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30776.mp3,But we can start clean now.,2,1,fifties,female,indian,3
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607665.mp3,It was a pleasant change from talking to his sheep.,2,0,fifties,female,,3
eb89de7394d6f2706c61544e638292ec988b638f617bc09effa1bde4701a8473abb76a305a3b50e1f081f72b53e4ae7668ca5db5d84a0860ac6963f855ef02f8,common_voice_en_81529.mp3,More good luck telegrams.,2,0,twenties,female,england,1
a45b04bdaba25b79d9a329923a9e2b577bb51b4d833e359235fa9477c1b3675fefc377847649aedbb528e46c9eb22dfec265406fae0e56959689b09ab10914cf,common_voice_en_18187944.mp3,Actions speak louder than words.,2,0,twenties,female,us,1
0495dd64e15685157fe1cd61c213009618da35501fc7e39bb5dbeab95419af65ddc96923f5a91c0bbf49b3edf38bd7fccf75e009871ccea54c92a63fd7fb9a33,common_voice_en_218461.mp3,"The boy swore that, every time he heard the alarm, he would heed its message.",3,0,fifties,female,canada,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29026.mp3,The shining gem was exhilarating to behold as it sparkled.,2,0,fifties,female,indian,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30530.mp3,There was a shimmering green light emanating from the statue.,3,0,fifties,female,indian,3
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607829.mp3,The Building and what?,2,0,fifties,female,,3
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,common_voice_en_19755310.mp3,Both areas are inside the customs union.,3,0,twenties,female,us,1
8d2faf64ce87354abc29c6cbd9ab32b97f11ba5deddf2dd11bd69b61a8e9be911dd9b2721808a22119437203fc5abf9e98e4a8f637413dc0dd1fe9e7a29cf7a5,common_voice_en_19159497.mp3,However it eventually was applied to a small number of people.,2,0,fifties,female,,3
edfb8cbd9a91cb9bbc73743b7e85dd357114579bc7509823e99b302ebd85c77310dbcbbd43e2317d58e4c57b46b99f56a23c192ed84e7d0d32a294d891295e96,common_voice_en_18890845.mp3,Burgin is served by Burgin Independent Schools.,2,0,twenties,female,indian,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18696349.mp3,The main island of the group is Po Toi Island.,2,0,fifties,female,canada,3
0468734a5b2fcfbf9155013c57c56b631744cb7d0620143c9674f72d1d67f030e4289ded7c61a9b137f6c0d9e404d7bab8a0913a75060d22959cc4d6b06bb0c4,common_voice_en_219209.mp3,I don't believe it.,3,1,twenties,female,indian,1
aec4ae6acb6bb290cf50ba3447671dc0fc16bc6a722ae3fcddf92cdee6855597df6d0c7c9e71bc5e2e691d8378758d4079b2f93ddeb1235850523646163620bd,common_voice_en_101103.mp3,"At the highest point in Tarifa there is an old fort, built by the Moors.",3,0,fifties,female,canada,3
aec4ae6acb6bb290cf50ba3447671dc0fc16bc6a722ae3fcddf92cdee6855597df6d0c7c9e71bc5e2e691d8378758d4079b2f93ddeb1235850523646163620bd,common_voice_en_101073.mp3,The end of the cylinder was still as Ogilvy and Henderson had left it.,3,1,fifties,female,canada,3
aeb58f13f4f137160ece95dea0f088be143dd8684d60a0836190502c1130c934f4839da8548796a5e1673bd03cab919ba81ab06e1c62d4a39a1f0eda290f4f80,common_voice_en_658439.mp3,With a bag of marshmallows.,4,1,fifties,female,us,3
2ba7b6cef822a39487f7ac4f473587d41e4b0da46a219ffb02ee5df804849d13b84a1f1d42ac7ee558b870c05e1c6fb8351cf38a1656f531ee4b8fa3ac1e1ab4,common_voice_en_19947450.mp3,He signed the Articles of Confederation.,2,0,fifties,female,us,3
74ef621ccb767f930f02e6373db0711459836e8c2c1206e2494feb362934e2beb51b9e74dd3209811e08b0312344bbe5649971a7d02a5c97334726596b6dcc6e,common_voice_en_178400.mp3,Something inside the cylinder was unscrewing the top.,4,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28263.mp3,"She spun towards John and shouted, ""Look Out!""",2,0,fifties,female,indian,3
bdff3daed3861e640c0704309eb512bb7549855d90597fd221ebb1dfa9a2c4bb2f35709752b7b3b42dd77f00682ce93222c540711fcc2610f015cbab6de4efdc,common_voice_en_18581462.mp3,The engine must be sent using palletized delivery.,2,0,fifties,female,us,3
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432869.mp3,"Even the weak, when united, become powerful.",2,0,twenties,female,canada,1
a10fe891867e4e7f46d594cab4f7aaf03d477f4c080b887c94ae17ad62eeecc0142e02b3f0eb28cb225c582699220d7029ac2e2f522982a896ef250a024677a4,common_voice_en_19669310.mp3,"When the prince wakes up, he tells Clotaldo about his ""dream"".",2,1,fifties,female,us,3
a80be13481df881b71ccfe94687332be7cf60442b14de11ca8619cfb813fe03c9374789a36cf5aff8b50740824ac23e751ff63eebaa2acf6e988c7580b056267,common_voice_en_661738.mp3,"Another, who was searching the boy's bags, found the piece of gold.",2,0,twenties,female,,1
ab7592afa359dcbed2eb03b543df4f4a2297b69d208fd35fd794a34a55396c54ab70768e728b4bf2c78d2569220c21cab3583bad3e2f18ff34a83edd162e48e8,common_voice_en_18318144.mp3,"It was a deep, dark and desolate place.",2,1,twenties,female,indian,1
5374e6481992df315aa052f45f1df76728d3d47b50500ac6da9546dabe14fc3d24f9231fe093513921784ad913c8be40c002b17958d6a2e8a1eef7898838e5b0,common_voice_en_1280843.mp3,I am not sure.,2,0,twenties,female,malaysia,1
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404523.mp3,Hold on for just a second.,2,0,twenties,female,canada,1
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17268937.mp3,"Oh, what are you going to when he arrives?",2,0,fifties,female,us,3
b8d5e51d33caaf17e0ec7ed6477e330eb8c995e8ec090e0ed880c19bc51eb094b660c63108c1ec4674f4000ffbd5ca01e1890b06b7d07ee47060b9b85bc72f88,common_voice_en_664282.mp3,But those who know about such things would know that those are Urim and Thummim.,2,0,twenties,female,england,1
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb,common_voice_en_19159391.mp3,"The wooden hull gave way to steel, up to the waterline.",2,1,twenties,female,us,1
0f587adc49bee094dd6942eff5cb1cdac81b7da9d0ccd53101288ce7c7b09149e6d6cc19018752cf14a37e9683e90ce9bf6f0ed5eb6031a09f56c86c99782dde,common_voice_en_31245.mp3,I only interpret dreams.,3,0,fifties,female,australia,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30526.mp3,I also use standard port forwarding when I want to expose servers running on my Linux machine.,2,0,fifties,female,indian,3
08c798ddee4d81701819ad6f008a841c3f15090056e8a8ee387f0c64efbf653d6eebd23b5b910196a0dfc317f0b86971da20c6b080b8eef2f391fbbe563e8372,common_voice_en_19697495.mp3,"For one season, Holmes hosted her own show, ""The Holmes Show"".",2,0,twenties,female,england,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28612.mp3,I think it's plenty terrific!,3,1,fifties,female,indian,3
44646075aa4622196200686758a097f1dc2e827cafe071c0a108bc8251fe2bea7f3b3ac728dd5b9ad43d973dfeeb83bde790de6dc0bf267aefb45d8309175ace,common_voice_en_19848124.mp3,West Pymble is surrounded by Lane Cove National Park and provides excellent bushwalking opportunities.,2,1,fifties,female,ireland,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30979.mp3,You're losing your eye.,3,0,fifties,female,indian,3
bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221,common_voice_en_19595983.mp3,Modern historian Peter Brown believes this was a big mistake.,2,0,fifties,female,australia,3
49d3ee6f2a7b88f12fff6f47bbeb972b12e8d0c064b6f59f68725319e46205bcfa533598c65cab982d6cda9e297c9051d358352041f353cd4627e8614e9260a4,common_voice_en_674142.mp3,She knows everything.,2,0,twenties,female,us,1
1cb6b80bac2d7b4820f1e652a1898174ea8b2201b24061d4300074ebaede38a230f709f33fbc2de48201b8c8807c26b1c5840f7be46196e3b0efda194c888608,common_voice_en_10208698.mp3,The beauty of the view stunned the young boy.,2,0,fifties,female,us,3
1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,common_voice_en_18724819.mp3,Council advised Liverpool that it objected.,2,0,twenties,female,,1
5c601d077fa3d0f76e1858316ba910d3238107cd832bde414082ae66423c2447d0bab80c78ca1fdb8e47dc62e4c53bd017c3253ae4e82ad15e39af6cfb06c60a,common_voice_en_19701774.mp3,The German Embassy is a short walk from the station.,2,0,twenties,female,us,1
2be3d62c70a2f8dbaaed1e3baf7aceef156cbdb7da53cc1ad80300b99b9c3949cf6e7cead08c60d79bba48ae755841b8c79f613b760e6239f066b68951bf636c,common_voice_en_682777.mp3,Little girl jumping in water puddle,2,0,twenties,female,,1
5495a4ec53a17d58f9e2a77d66ebb608c49dd24a382b8d273e78e0d80f7c7622688feb50c420eff5349c11ece6f147c613decb47cae6c87e7b75d132561ab949,common_voice_en_651859.mp3,To realize one's destiny is a person's only real obligation.,2,0,fifties,female,,3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803549.mp3,He received a degree in Pharmacy from the University of Rhode Island.,2,0,fifties,female,us,3
de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,common_voice_en_26148.mp3,The merchant looked anxiously at the boy.,5,0,twenties,female,us,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531086.mp3,In a little while.,2,0,fifties,female,australia,3
9b36d25d5ca61875b52aa5ac986e582417366913effa37a27ffe0c064ba8ab79ec1196552c4e700dcfaf6daf251ade983f711e423577b4b47a2646e9913f95e0,common_voice_en_17330810.mp3,"I booked a hotel in Bali, Indonesia for this holiday.",2,1,twenties,female,us,1
c5d41c1cf20243babd6d9650ee3c6a65b13fb7439534507d2a6fba363606cb1ad86f1024172e7532f672c7c30d52476a092a872ee5754741b96fa7a5f9bb2ce2,common_voice_en_18664615.mp3,"A threatening, murderous, dangerous fellow.",2,0,twenties,female,,1
14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,common_voice_en_15700.mp3,"As they watched the waves crashing into each other, Alice thought of home.",4,3,twenties,female,philippines,1
367e0d518021f926db2d73ce0e355649f3e05b585819154fe17ec5f4af91ebf4e9d57719db931a6b706906b3ceda3fb5da9245490e6929b427e001481ac4899e,common_voice_en_189439.mp3,If that guy lays an egg.,2,0,twenties,female,us,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_17256608.mp3,"It infuriates me, and I don't know why.",2,0,twenties,female,indian,1
c8ddcd3ff6b6fb8e487c9b851ea0bf2ea05bb7482a55e99ce57f03a7845274b1a211059583867868b0718e8982b26f85fd8cc4b70e622b5d954ededba376a907,common_voice_en_1177265.mp3,The teacher is not happy with his students.,2,0,twenties,female,england,1
92dddddd34ac1aea6439a2c72d5d669ff23acf462d528eec7a2fe434abcee6b1280f983616b9f441bcbe5e8744cdff4b07dde5e10f3ee451f36ea9247e156a3f,common_voice_en_17524534.mp3,"After experiencing a mind-blowing sensual orgy, Mike was sure he had taken an overdose.",2,0,twenties,female,newzealand,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494820.mp3,I've been looking all over town trying to find you.,2,0,twenties,female,indian,1
d806a645940fdb3eb8acba25d3d09e8ecb89cd4416d0bcaccffdb906d594d91264cedc40bcfebb1d4484970f269509d0de5779bad18ba10b2771659023dd6085,common_voice_en_19276065.mp3,The kingdom declined and fragmented.,2,1,twenties,female,us,1
3a94ddf2b3367b3163852b8a796809fa5eeb3e240192b6f17ca53ca7ad75bd9728771236ede05bce582928db90ad610bf1ad913321c2696d51c829390630ece4,common_voice_en_91678.mp3,I've never seen her before.,2,0,twenties,female,us,1
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404264.mp3,I should like to be climbing up there!,2,0,twenties,female,canada,1
baf52d9c3de6bed40c5afd61b52dcbe987ec05eeb8087acb1356a231bd54ca18bb96eff901e3f78401055775880ce5a39e665bd7aeeb93e285001c9309cac241,common_voice_en_571862.mp3,"""I am proud of you,"" he said.",2,0,fifties,female,canada,3
1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,common_voice_en_18340560.mp3,They were following the shore of a lake.,2,0,twenties,female,,1
b0a9c1096f7298520bd303bd875557ffe42b8d88d8caf51081a38bd61a8c200f7ae582fd4517f62d7715fdf9e8b95d736660271c1d6fff2dc5feab734931e2a3,common_voice_en_19591960.mp3,Research has attempted to examine the relationship between quality of life and productivity.,2,1,twenties,female,singapore,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_530866.mp3,I told you I can't use your column any more.,2,0,fifties,female,australia,3
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562569.mp3,I also recommend binding the shortcuts that let you quickly open a bookmark.,3,1,twenties,female,us,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531447.mp3,It won't hurt you and we can make the City Edition.,2,0,fifties,female,australia,3
9d95485d50d7f2f9266acb16d4405a1bde52400132fd68acdf6c194b441e70a9e697350f2313ea1eb0c34bfa8a3cb7968a25e35cc00638f8117451ebc0886e34,common_voice_en_1735272.mp3,Will that suit you?,2,0,twenties,female,indian,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208970.mp3,A quart of milk is water for the most part.,2,0,fifties,female,us,3
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19843601.mp3,"Oh, dear me, he is ill!",2,0,twenties,female,us,1
3f15e2fece31ee9305b7c1949128fad62cf72c2f4602217adaa39de119034476f3d567d6428b08fa5cded2f5220e8ec2908a86f35621a6825433b3393d59d942,common_voice_en_142158.mp3,You can't talk to her like that though.,2,0,fifties,female,england,3
ef3dc79f63af761f36770fb88ae117a277f82da76545be340f76b982731c4377228fc89ddb41914a52b5d4c3cfc4ab84bf2ac0174e47d3c4f0b13a9ace9b760e,common_voice_en_539184.mp3,"The shop folks were taking down their shutters, and people were opening their bedroom windows.",4,1,fifties,female,england,3
87c09aef4022433e3b3e71f85dbd89aba43d35441af02a0f31a72ad101cc252441ce35cb779934a66cd261a13703d81afc112c3f572d7193254d9fc91e576062,common_voice_en_311801.mp3,Fair words butter no cabbage.,2,0,twenties,female,england,1
f8f76b94170a19421464ac1a3b62a926edae4cb12a0a39c93e1d901682e617a1bfd98290e239f07c670bca0d654f2582e1deae7517dc98b9b8e7a7b326874d25,common_voice_en_18738328.mp3,This case was fought with Jaffacakes.,2,0,twenties,female,indian,1
c34cad469fe210023115ea8a61f66a4b5582a098bca692a317dd9265e8f16b5c3f28d0c38b86f329adff26cb52dc8c05eda9cc069e21c0aee99573d8bf8bb6a6,common_voice_en_19768245.mp3,Simpson is a member of the Republican Party.,2,0,twenties,female,us,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18685696.mp3,Dodd consolidated art instruction into a unified department and initiated a master's degree program.,2,0,fifties,female,canada,3
b226f0498a76345532046064aa8d432d76c0f09d87a55931491c8e465bc902ee0c29559a53b064eeaac73e6354b70eb62cb466bd255ffbe65d9ebc8d02df1075,common_voice_en_19912713.mp3,The film received generally mixed reviews from film critics.,2,0,twenties,female,,1
f8f76b94170a19421464ac1a3b62a926edae4cb12a0a39c93e1d901682e617a1bfd98290e239f07c670bca0d654f2582e1deae7517dc98b9b8e7a7b326874d25,common_voice_en_18709787.mp3,The handsets and bases were interchangeable.,2,0,twenties,female,indian,1
93ffb5f0f8970405164227f5fa34ea0e7329891550231830830339ad176d241be7c72c4515ca566f78a525a3c8436d4ebdd5a30546e95460efd7c2a5cba82d87,common_voice_en_19602960.mp3,"However, their parasitic stages die soon in water.",2,0,twenties,female,us,1
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19865816.mp3,She is the patroness of the Archdiocese of Los Angeles.,2,0,fifties,female,us,3
a0d40c3243ae95e328eb187812f0ff7180e50447d7f4b948894b322e00cc1595d55d1d9369425c9e6d9153ff9764664176bee522aa2e968d4d6e3910267e66ea,common_voice_en_17874523.mp3,Love and a cough cannot be hid.,2,0,twenties,female,canada,1
a678385267f1d7aa61cbf51ad70881ddc2ba79a47846bbfe451d6b5798ca6d701f03fa1517609e8da219e11f2cc9cd9c6b61c4cf2bc6a90e86550416498eebbc,common_voice_en_184312.mp3,"She keeps saying that she has no regrets about moving back home, but I’m not sure if it’s entirely true.",2,0,twenties,female,england,1
66680ff3d68101c0005c49b6e9ef0041d4ae20a8ef323a69dc39813dd0a6d57a83bdb440075a7660dd7dabd7a398731554726a7fde65b7e0a6ad8c690a6c0523,common_voice_en_93675.mp3,"She would never know the difference, because she didn't know how to read.",3,0,twenties,female,us,1
eb89de7394d6f2706c61544e638292ec988b638f617bc09effa1bde4701a8473abb76a305a3b50e1f081f72b53e4ae7668ca5db5d84a0860ac6963f855ef02f8,common_voice_en_81603.mp3,Look around some time.,2,0,twenties,female,england,1
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17697087.mp3,"You know, singing karaoke with you makes me realize how good of a singer I am.",2,0,twenties,female,us,1
