client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18466849.mp3,He took some stunning pics while we were on vacation.,2,0,twenties,female,canada,1
1dcdedbe135ec7be714cfd2845fda08de01e759ee5cdb67bd5e6d84079be42dba7ee2337644680d79784f7ba5e63dc2ad89088d38857bd27d81c11dea60d338b,common_voice_en_20026895.mp3,"In the final film, this was made into flashbacks.",2,1,fifties,female,,3
a92fc898d71bcd3f07bb8b18152b9204ed44a3367152e04f3f3b6ac56cbde0ff26a1870ff851111b1130382931540295c62c4175dbf0ba44a771eeed1a4e6314,common_voice_en_19630375.mp3,Kafiristan was full of steep and wooded valleys.,2,0,fifties,female,,3
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19857707.mp3,They may not recognize a gradual loss of sexual function or libido.,2,0,twenties,female,us,1
1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,common_voice_en_18647969.mp3,We need to seek counsel before going ahead with the sale.,2,0,twenties,female,,1
52aa942804fa8211efbd312acaad0bb239fea5adfa69c70fedcc91c375dbc3ea4dcb4b0527ee2ea32054d2f3bacc38ad96a8a50c605ef985b1d748e33208d055,common_voice_en_11208922.mp3,The sparrow and the songbird danced along the fence.,2,0,fifties,female,us,3
2258771ac47a6ade835ceb751a66892d712650e5b6db6f3449ed501bfa7e048b380f80b4c20ca7906375df2a1f45507e1cb5276d65ebf4f19d56338f3139c121,common_voice_en_19721305.mp3,"The following year, Arrowsmith re-emerged with the Radical Alliance.",2,0,fifties,female,us,3
fed78628d711215d4bd7cef76811ecceb00f22e1d3807211dceda0df3546a3def35a55ff1dd81383902305f78c1db72b3bc4c77407629819e52e73d9bbb842b9,common_voice_en_17822113.mp3,"War, hunting, and love bring a thousand pain for one pleasure.",2,0,twenties,female,african,1
7cbf197695734dc82496550a5fbeb46d23378a16671b190f0556f7fc8185ee4c28ab92565fbd17f913675a17b0fb3a5da8496a551780ed24266e7da98057333c,common_voice_en_19846631.mp3,"The elevators, escalators and moving walkways all have the latest safety equipment installed.",2,0,fifties,female,us,3
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20027155.mp3,On evenings and Sundays there is an hourly train in each direction.,2,0,twenties,female,england,1
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea,common_voice_en_18825709.mp3,Everest and the Arctic.,2,0,twenties,female,us,1
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19809273.mp3,"The website is now down, but the fansite Canibus-Central dot com provided a backup.",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29576.mp3,"Take a sponge, some dish liquid and a towel, then get to work!",3,0,fifties,female,indian,3
d9b0ada789eced1d9f2a35efa398a9ece3d136cff327abe9615fff70a6f0d719dd4647709e0a814c464606fa94f4a7c8cd41d9884ab6cfe30d9804f379567f98,common_voice_en_17285771.mp3,"I understand, he said.",2,0,twenties,female,other,1
392c0beffdd3617b039eda723efc74a4fdc4819078c85420b1b42ba87768ae86c8ab2f1ab8016d0f5482109b97262596243599d06863e78086a42b3451322eb4,common_voice_en_17790012.mp3,The thaw came early and freed the stream.,2,0,fifties,female,ireland,3
54dc820077b05bf576973afed1f32e6af12c378296b118c651a9e42efdbddac8ddeb0604771e9034aea18ea46f907d253ef8ca45e6d51eb6d3e4e1c56dd4bf4b,common_voice_en_20161840.mp3,"Clara Ward is interred in the Forest Lawn Memorial Park Cemetery in Glendale, California.",2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_27551.mp3,He turned on the microphone just as the hen was ready to squawk.,2,0,fifties,female,indian,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208667.mp3,One mans junk is another man's treasure.,3,0,fifties,female,us,3
f4d9e3cba32278c7c0a7cd8d5bae2c544feb3e02d5128edd307beb42408546c387c659b21e21edd04309a6640a7c3908e04bc6c968a7cb1768fb2599ae875731,common_voice_en_19695167.mp3,Culver's has a mascot: an anthropomorphic custard cone named Scoopie.,3,0,fifties,female,us,3
36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,common_voice_en_20092723.mp3,Blue highlights denotes active players.,2,0,fifties,female,,3
a770aff89752f9e17b1f337e535912138ae0eb02ec948ab5efde2f60c9c65d6d349068ebffe7e256bae995006f2a7712b1ac5db6ecdf9a0ca307668a759da27c,common_voice_en_18578941.mp3,Do you accept these terms and conditions?,2,0,twenties,female,us,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531194.mp3,This drafty old barn!,4,1,fifties,female,australia,3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19804773.mp3,Horner's scores are also heard in trailers for other films.,2,0,fifties,female,us,3
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d,common_voice_en_19694970.mp3,Their uniform is red and white stripes.,2,1,twenties,female,england,1
a36c57d289e4e242cbdb3e04fcedf5e9f169cba97903f3b36d8a7ee7ba1b335a111cfbf24cc2041257f4d062bdca754d8a4992e51f9cf86419b6b85e59461666,common_voice_en_20090731.mp3,"Both were sunk in the ensuing engagement, known as the Battle of Cape Bon.",2,0,fifties,female,,3
b64457e66a592e759d67a13632fc11227e0296c7bfc57f8d6b74e80057f3b51dced9b383a73aaa2791f1bf289f0fd62136414508ebee3221f362f86668e0c030,common_voice_en_535291.mp3,If only we could see it.,4,0,fifties,female,us,3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152520.mp3,"Well, that's all right.",2,0,fifties,female,,3
9f16c8e334373690c4fdf1c46bffa46d78a51ceac87aa0135ce811e8d9e0a1060e58cdf68a10b56ec5fbb903631489cf4561a284ef30d1cb40c6d1c6931e1995,common_voice_en_408427.mp3,A steep trail is painful for our feet.,2,1,fifties,female,us,3
aeb58f13f4f137160ece95dea0f088be143dd8684d60a0836190502c1130c934f4839da8548796a5e1673bd03cab919ba81ab06e1c62d4a39a1f0eda290f4f80,common_voice_en_658404.mp3,We've been fed baloney so long we're getting used to it.,2,1,fifties,female,us,3
5f28ce8e71505da4b4d2585aae048a46b99e3cd75d01424f807c4ffb89013154c7f73be0feaaca38a088bec021b53dbf5895f6544c62e37bc705936a88ae2c4d,common_voice_en_19783989.mp3,I joined them to collect royalties.,2,0,twenties,female,,1
2d1965241408c8c6c461abe8b5f36cf26e40319e667ab2752e9ae549d890f7dc5c0ad6251074c66790133abbf90f35a6211146ea64d69c139805739f26b12598,common_voice_en_19689795.mp3,Erlanger also gave lectures at the school on digestion and metabolism.,2,0,fifties,female,,3
455fb78232ba59ccf2315af5c21f45b145f86f1ae769f63a727e9d30eb34ca6d8379a3b9d8739b8c5eb53f527cb1bee300944663e592ba04d3783e6a0e8655bc,common_voice_en_19807716.mp3,This event was the last to be held at The Masquerade.,2,0,twenties,female,us,1
7cbf197695734dc82496550a5fbeb46d23378a16671b190f0556f7fc8185ee4c28ab92565fbd17f913675a17b0fb3a5da8496a551780ed24266e7da98057333c,common_voice_en_19840348.mp3,Several festivals are held annually.,2,0,fifties,female,us,3
fb776cb9d4d47a4d939ddec90494a61fd566348d83f88bd92368beea51b0ba1a407211c81b7d86d73ccb1b3248c2487fccb55b9e0cc70a4616c1b9ab7d34455f,common_voice_en_618669.mp3,"""I'm leaving today,"" said the boy.",3,0,twenties,female,canada,1
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20107716.mp3,Puppies are often described as looking similar to a red fox cub.,2,0,twenties,female,england,1
87e38ca7403b1e693be8ea6c0670d478aa098f4ccd4273459ec3ec1de5c5ce9c892c8f88df23cf940a36be7b8d3af86aa002e8b96208a848ae3dea7568109ddb,common_voice_en_17250230.mp3,What has he done?,2,0,fifties,female,england,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29025.mp3,"Fortunately for us, our sun will continue to be around for a few billion years.",2,0,fifties,female,indian,3
cbe2cb7767816f4e24e5bdfa17c6211f9b8aa150d1e6af2b7f2c0d810028dfde90b134d3662d829d2c8e2818abc942ebc2e402d4ddb6c4067cbfa1172f8fb6e1,common_voice_en_19764983.mp3,"Often, outsider art illustrates extreme mental states, unconventional ideas, or elaborate fantasy worlds.",2,1,fifties,female,us,3
4c1ca2dadeea2a66df3e8ece5ea1215d2d49150591f2f85da961034807794f8bd6458e534aaaf301a444002d7e0bf7e0df8627ab101d1d134c453d27ddabbb01,common_voice_en_627654.mp3,"The sun began its departure, as well.",2,0,twenties,female,us,1
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432681.mp3,Where are we going?,2,0,twenties,female,canada,1
7dd1dabe9dd040d8798a44ed5f726c27bdcb90382b184d2bf745d38d24984a8124a78650c5568fe7631fbda74d24e04344a27d879cb7ce8f965344e828ebf9dd,common_voice_en_18402762.mp3,"Before you leave the page, make sure you click the save button",2,0,twenties,female,england,1
0f587adc49bee094dd6942eff5cb1cdac81b7da9d0ccd53101288ce7c7b09149e6d6cc19018752cf14a37e9683e90ce9bf6f0ed5eb6031a09f56c86c99782dde,common_voice_en_31248.mp3,The boy told him then that he needed to get to the Pyramids.,3,0,fifties,female,australia,3
c6d57a7d3cda258e35731f7ea811f86516cfb9ba028fe7b003a8dac19f51978c8bbd3eb37630b9d63cdbbe59e8710d47f80b49886f05aef468c193c0c9405170,common_voice_en_590915.mp3,"""I didn't need to waste my time just for this,"" he said.",2,0,fifties,female,us,3
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647941.mp3,A man's house is his castle,2,0,twenties,female,us,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18697685.mp3,Carter lost all three of his starts.,2,0,fifties,female,canada,3
d9b0ada789eced1d9f2a35efa398a9ece3d136cff327abe9615fff70a6f0d719dd4647709e0a814c464606fa94f4a7c8cd41d9884ab6cfe30d9804f379567f98,common_voice_en_17285786.mp3,"No, of course not.",2,0,twenties,female,other,1
ccdd604614fd3fe9e66804d2a56f73ed75e3302e2d588e9650126d1e1a68bae3cb7137e956dbe0e3e115b4c0fcc10f942317867a2b2b121b6bb3ea0fd220d049,common_voice_en_599196.mp3,And the names of the people involved were very difficult to pronounce.,2,0,twenties,female,us,1
de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,common_voice_en_26025.mp3,Then a man approached.,5,0,twenties,female,us,1
85c443d2a3b5ca0cf3b8c6bcfd672537816f6eba60f61a2cd6619bbd8b5a841936ea2fc7a07a3ad84ddd7608e476dd808c93165e01bf8c8672c4db38fb611165,common_voice_en_18718488.mp3,The right and left ailerons move in opposite directions.,2,0,fifties,female,scotland,3
97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,common_voice_en_18503027.mp3,"He woke to a bright, pale dawn.",3,1,fifties,female,us,3
b416782fb5a40579265d456bacc561b14eb323f9600084aeb288253bb085d9478e8314a817b79fe45f01d4fc90b338bfc617efe7e153ba9974a69b8898e97ec6,common_voice_en_72964.mp3,Come into the office a minute.,3,2,fifties,female,us,3
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20044856.mp3,Two-stroke port design is critical to ring life.,2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20110776.mp3,"For very permeable aquifers, the pulse will dissipate very quickly.",2,0,twenties,female,us,1
11162d3ec225eb18c6a6f5ba0b19d35a3dc8657c5e007f2c881a74e4c1cb4806bcf4ec711e83b15bdd0044f71f12211cc8ecd96475861705410c1a358c933589,common_voice_en_166344.mp3,Picture's in the paper!,2,0,fifties,female,us,3
5495a4ec53a17d58f9e2a77d66ebb608c49dd24a382b8d273e78e0d80f7c7622688feb50c420eff5349c11ece6f147c613decb47cae6c87e7b75d132561ab949,common_voice_en_651864.mp3,"That won't happen Tata, I met you when I was still happy!",2,0,fifties,female,,3
fb776cb9d4d47a4d939ddec90494a61fd566348d83f88bd92368beea51b0ba1a407211c81b7d86d73ccb1b3248c2487fccb55b9e0cc70a4616c1b9ab7d34455f,common_voice_en_618695.mp3,The two walked out among the palms.,2,0,twenties,female,canada,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29848.mp3,"Somebody should eat the mango, I guess it is me.",2,0,fifties,female,indian,3
4ccf2d412d7e3b434c19d8231b5dbbf490149b2d91b23d8bd0415b87c1c0af4c1683e151a6edf0196f1bd927f47473f3e8a847fe9be821653486cdf0a5e1f630,common_voice_en_505388.mp3,Smooth water runs deep,2,0,twenties,female,philippines,1
36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,common_voice_en_20092761.mp3,"The remaining two Tests were dominated by the batsmen, with five centuries being scored.",2,0,fifties,female,,3
34cf47070d06110ca3d91fb1f8329bf64788a3b0c2ed547043922bb367050db87f3d3b97adf22af4d21d9da504dce3c4d6a3283cb30afd7a3651a7fed657f90a,common_voice_en_20114116.mp3,The county has three small exclaves within the borough of Baden-Baden.,2,0,twenties,female,canada,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494824.mp3,"It really ought to be easy, except that right now there's an outstanding bug.",2,0,twenties,female,indian,1
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18139120.mp3,Young lady Cheer up!,2,0,twenties,female,us,1
9b36d25d5ca61875b52aa5ac986e582417366913effa37a27ffe0c064ba8ab79ec1196552c4e700dcfaf6daf251ade983f711e423577b4b47a2646e9913f95e0,common_voice_en_17333123.mp3,What’s to be done?,2,0,twenties,female,us,1
1dcdedbe135ec7be714cfd2845fda08de01e759ee5cdb67bd5e6d84079be42dba7ee2337644680d79784f7ba5e63dc2ad89088d38857bd27d81c11dea60d338b,common_voice_en_20026865.mp3,His understudy was E. A. Wallis Budge with whom he had an acrimonious relationship.,2,1,fifties,female,,3
9d1fa8d94309fd31e1c8aad5d870f3deef4f1abd51d97376d057f8586605f1682f41f0324329eabcf824058e35790472650e25b49676e37fc8fcb619f722047c,common_voice_en_19626886.mp3,Some projects are continuing.,2,0,fifties,female,,3
27c6b46f9c79e2a8ae8e100639f5dab609cc99d29661895b716b725797db9a9a348146c997fa503f158ef5973a79f7c237c5b373dcf18d77fe08a2ceff0e7519,common_voice_en_199566.mp3,What are you doing here?,2,0,twenties,female,us,1
a0943abcca5cf1f21bec8f174677f8f60ed966fe5a86f617937e7c74d5fb52c1f668d157c56e11e5286a051336bf4691cb97657808699ad6d7752b7ac5eff147,common_voice_en_19691406.mp3,"Syndicated hosts include Kim Komando, Bill Cunningham, Bill Handel, Ric Edelman and Robert Kiyosaki.",2,0,fifties,female,us,3
4b701bac680b33224c55d586ad07bcdd30718950897c5213ec594d88a8fb2a34252878c9505bb1ca881ad55a711409b1f9421427688b4ba955e6154f88ffb8f4,common_voice_en_18580775.mp3,"""Read it,"" he said.",2,0,twenties,female,,1
a36c57d289e4e242cbdb3e04fcedf5e9f169cba97903f3b36d8a7ee7ba1b335a111cfbf24cc2041257f4d062bdca754d8a4992e51f9cf86419b6b85e59461666,common_voice_en_20090734.mp3,"It is organized by the Management of Culture, Youth and Sport in Podujevo.",2,0,fifties,female,,3
1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,common_voice_en_18508632.mp3,"They pretend to be medics, but in reality they are simply ambulance chasers.",2,0,twenties,female,,1
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6,common_voice_en_19890408.mp3,He was also renowned for the comic duo he formed with Oscarito.,2,0,twenties,female,,1
34c345be64c229959661569fbe0082fc643e39460ca4fd085957e8aaaa6691333f7c2a2504b5e863838d80c6e75c02400acce28f537daa7d5aea106409e8fe6e,common_voice_en_18524487.mp3,It's bound to work.,2,0,fifties,female,us,3
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea,common_voice_en_19361609.mp3,It was destroyed on the orders of Oliver Cromwell during the English Civil War.,2,0,twenties,female,us,1
392c0beffdd3617b039eda723efc74a4fdc4819078c85420b1b42ba87768ae86c8ab2f1ab8016d0f5482109b97262596243599d06863e78086a42b3451322eb4,common_voice_en_17790050.mp3,We pride ourselves in completing all requests in less than twenty four hours.,2,0,fifties,female,ireland,3
87c09aef4022433e3b3e71f85dbd89aba43d35441af02a0f31a72ad101cc252441ce35cb779934a66cd261a13703d81afc112c3f572d7193254d9fc91e576062,common_voice_en_311806.mp3,"It's a private club, for only the most respectable people.",2,0,twenties,female,england,1
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18065684.mp3,Don't spank your kids!,2,0,twenties,female,us,1
0ae84240d635ebb50f3b3445b3d9c7b29393d7d3573c38d90a6438d850788a9907e8fce4bcfda6461a46d2952b5cd5120e29ae4c743e8a4ac9bde825ec682ec3,common_voice_en_477394.mp3,"He almost began to tell about his treasure, but decided not to do so.",2,0,twenties,female,us,1
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647759.mp3,What do you make of that?,2,1,twenties,female,us,1
e9564decb19350beec31b6fcdcece174701d23a0942661e7c92a5e2ec4d30a895d8b10b9e7adab004ff3f8becbbbdca9d0be3eaa2cde7279a5b90620573bff22,common_voice_en_18856922.mp3,Social skills training teaches clients skills to access reinforcers and lessen life punishment.,2,0,twenties,female,us,1
e14e67c5c8833e3ffba487ed75b51839bbd43d0f9dcbc5154c86a0a5f79c582f66f159b519d1a2dcaf915835701d8e34ad9cc0da87576d60e127489aa2796d26,common_voice_en_153597.mp3,It spread through the planet's atmosphere and obscured its more familiar features.,3,1,twenties,female,canada,1
befad7802768602b65a025d961a9a23552a2d32cc5faa038dbb889fd42feea99d8bf17daefd88b6d5a005b71b855ea63eddc80df5c07aa92258ef6c3b035ffa5,common_voice_en_19823425.mp3,"Another extra feature in the 'sequel' is ""porridge power"".",2,0,fifties,female,australia,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208797.mp3,The big red apple fell to the ground.,2,0,fifties,female,us,3
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20132332.mp3,It was the francophone counterpart of Business News Network.,2,0,twenties,female,england,1
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_17309032.mp3,"Out of debt, out of danger.",2,0,twenties,female,indian,1
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae,common_voice_en_19658623.mp3,"Of the two sites, Pasargadae is the one considered to be more threatened.",2,0,fifties,female,,3
