client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
8d730a3e00a296c6af5e6b318953e1fabd2c26959e212954a0b949bd82081c7e24b621adda8de124549fe925752ca508cdb2f609c5dfedc7f3e5190f1bb5694c,common_voice_en_17258551.mp3,"James Watt didn't invent the steam engine, but he improved it significantly.",2,0,twenties,male,us,0
9ffa1187e3a5dcd00ff72b5472bbde0032a65e3a235bb5382063cd379c40dd2a6f6852cef54e83e16a37294509e4f9cbfb360997927c5e6c30940107c575c1a2,common_voice_en_188110.mp3,He heard a muffled grating sound and saw the black mark jerk forward an inch or so.,3,0,twenties,male,us,0
091b9c61a534e512d2a79ff45e6c5a0bd69aaf29f94e3a291020b76f915a91a19a360baf9f0adef09ff5526250fe490bf874b00b4d1c0176582ef78469d5e422,common_voice_en_17777302.mp3,And who hired you for this?,2,0,twenties,male,indian,0
11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,common_voice_en_484585.mp3,They'll believe him.,2,0,twenties,male,canada,0
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_18986778.mp3,He also served as vice president of foreign production at Fox Kids.,2,1,fifties,male,england,2
99039023634def7ade39d479987f4308e3bed0da57bcc23e4bf7b14c0618b981d95b5ce357a0f0531a7b845b9061080a67e2d841cdda2c8b9295449b2b0f0e8b,common_voice_en_153098.mp3,It was dropping off in flakes and raining down on the sand.,5,0,twenties,male,england,0
cb006b78483eaf176da6e72b9ff11300662a02bb358aad42b8f2a12f9c11db962682573b1bb6e56b0372d75b80b9a46d47b7c813ea8babf888667a554d220057,common_voice_en_20148078.mp3,The name Kapila appears in Jaina texts.,2,1,twenties,male,indian,0
4357beb8693ec15761731c02972e40af80696b094110269c970e559e0a9e861a0f10c06933ac80e8940b990c27964a964a02789b39422bdec03b8f0f5e64764e,common_voice_en_528446.mp3,Who'd you say it was?,2,1,twenties,male,indian,0
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507538.mp3,Benjamin is a Jew.,2,0,twenties,male,us,0
be86ad4c54e9cefcf0b6cf015381b6b23a6771569db315b3a06babaf4f8ee15a02123426e2aa95202a0eb798f8c7b37dd87e10b2a9f4bfcd8fc44eef6996269c,common_voice_en_19758271.mp3,"Millington also adapted this theme to a column in ""The Guardian"".",2,0,twenties,male,us,0
3c47037b539064a039337a1c897e88029bf7cfb906524864e55c38b90aa9efe57730742089a7f2a1b508952b6272c39cd50f7d701230bde9d0afdf4fefc05d8a,common_voice_en_19781233.mp3,The various tributaries of the Esk are described proceeding downstream.,2,0,twenties,male,indian,0
4459d380d2a931d0968adfb73d7596ef969b47097e246611c7c17e987ea568b8457a26964ce11f99ce95e18ca8c8579365a4acb098e48b8d560d4935e96709e0,common_voice_en_18650300.mp3,"His family is as old as the hills, and infinitely more respectable.",2,0,twenties,male,indian,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_19876208.mp3,That film's hero was played by Bogart.,2,0,twenties,male,,0
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18857855.mp3,"They are released in December and January, when the pods are fully ripe.",2,1,twenties,male,indian,0
79ac6335e90ef6ebb85ae3b89d1de9ca5b9e47cc6a230ec4410a7497cf16578aafa592b50a27650d47ee119656747299023cf36a4dd799a6955cf69b411572be,common_voice_en_18322889.mp3,He was pressing beyond the limits of his vocabulary.,2,0,twenties,male,england,0
138efedb338c1cb072ec186116fc09c9f9aab4037f213f1b1be9895e573289a269f1670ae7920da50f19b82f6a063e28f3671258178b7638b3af56927fc1677e,common_voice_en_19136616.mp3,The district is located at the northern end of the Harz mountains.,2,1,twenties,male,australia,0
a3b58402aad871ea73a5e7fbee643d9e1fbafa0c08811ef108001ee12264a8af6539a261574c248556abcd842e990e316c433c792b552ecf7f4bc521a5ed882c,common_voice_en_592161.mp3,"""You dominated those horsemen with the way you looked at them,"" he said.",2,1,fifties,male,australia,2
15a95045e84e7a9b613813fd5b4c77c2788918711898b02530c10883b2897eed29b35cdff26e9a2ed72a958e61ebca0d29230499deb07fb7eb8ab4dab580ab37,common_voice_en_17778202.mp3,"In many areas, there is enough sun so that solar is cheaper than anything else.",2,0,twenties,male,england,0
15f5d75682514c297f6fc805bd59775097677db505c0ca74e3519a4cb5cdc8d2f46c833e68a23482b119918d5b6ef64fb3407432e2b16526f18d072dc59440ac,common_voice_en_204285.mp3,"I think the Firefox extension already does this, and I created one for Chrome, Tab Namer.",2,0,twenties,male,england,0
fb80648555d6a69683ad9bd4fa22bbe0243b8338b6d84cec4309c21282d11c8fa5f7a8f00085c2872d12e856d537e3046ce7fd67d10b61d5c88cfd760a201dfb,common_voice_en_19727790.mp3,Doctor Nurgaliyev is an Orthodox Christian.,2,0,twenties,male,philippines,0
be2d568efa5c0ed462af31129f15df0cd8c0812f09831aa98b31d4def1fd671bc8e59850391f63ba975baebef15ed0573117e053cf1773792a77db535de582ec,common_voice_en_499163.mp3,add rondine al nido in Classic Jazz Funk,2,1,twenties,male,us,0
4e19bb205abf753dcb9ebad89cf4892c1e76a37f2b44d7c8e47d0e91b7a83da5a06b1705946a4a43fdcdd04ae9baaec312f4d8b8bf5f724b2dd3229d66c491c8,common_voice_en_19980857.mp3,The show's tagline was The business of being beautiful is about to get ugly.,2,0,twenties,male,us,0
dc5b72816230a6d8804af342e4d5ec348f03d8440cf8d2e292c5ddc892b2c205d5941d83512f6a771f9cb72169c95c4ef99f7c3305494a638407faf4745bde28,common_voice_en_17332649.mp3,"When the carpet and the curtains caught fire, it was getting warm.",2,0,twenties,male,,0
9f2563b3cc20089c9df2a644ccdf923aa7ef6bfe57dd9f49759d51e820db67164b6b4169fbed23612453515b1c22076ffe8dd515c4fa4e473a290f9d355a44d5,common_voice_en_18985454.mp3,He earned All-Mid-American Conference first-team honors in his junior and senior year.,2,0,twenties,male,,0
796b1f29738e67c887afe68b88f595c03369ecbb94a9628a08181299772a7021e024bc07ed0ebd9e2d83a0717b935279ddbfd94fe20b631ff6ba68b92d52eec5,common_voice_en_1757647.mp3,God bless my soul!,2,0,twenties,male,,0
f3aadc7204cccfa9c013f2c8fedc6a3ec74ddd3b2c8ea571791683c4818ac4e312d0a3f0012ca84a1408edb3cc5d287dde44ed81d88c247c435b819c739da3cb,common_voice_en_17258229.mp3,How long will you be away?,2,0,twenties,male,us,0
68f4905edf8e308876eeabe1a9aca158a26475711add4b0d7ceafbd531c98471593e842c5210f41eaadd45f1eef3b4611bc1fd8e79c7f270d839541ced75d0a1,common_voice_en_613311.mp3,"Not only did he manage to do it, he did it professionally!",2,0,twenties,male,,0
1bc3dc0bc84f16ba31209af3ff03ec57825fb126e2afbca29c4abaa493c1edb2a209c4c260df10a094c5707acc1ad5afdd2e8e8c04f41740ebdd654ac3745994,common_voice_en_17261894.mp3,"When you're at a party and somebody says ""banana bread"", a sniper might be near you.",2,0,twenties,male,canada,0
cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,common_voice_en_18679431.mp3,"Julie McDonald is the sister of former Seven newsreader, Darren McDonald.",2,0,twenties,male,,0
ea8b77106267fb5a476c9e8ba0830540f4a471b7b5b16b10c6de95f77a0e31103c6be48dad5dece6ae316d0844b862fcdfacd509b537f524fe9d6be91e279459,common_voice_en_18487921.mp3,Have you told Katherine about the opportunity?,2,0,fifties,male,,2
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_20025817.mp3,I married her.,2,0,twenties,male,us,0
c48bcdd06ba2ad87a4b0a2d179fcf52c2a3902439d610b8c7eab2ee9a98c2635272b7dfba5d30be2c975d20b31d4f8e34532602e812457cd7acf5210a178c847,common_voice_en_178546.mp3,This invention might mean the end of all illness.,2,0,twenties,male,us,0
f2f850df5f721a1f86e402f1bd098ad0c210e25dbdce0045d2daaccf625df24b111da9e3480d1c5f66980c5bbb4e03cabf28b38c05eeac6c75cbd8ea060da029,common_voice_en_20057400.mp3,Worthington is the town where producer and engineer Steve Allen was born and raised.,2,0,twenties,male,philippines,0
a511a157b632a9efc337a5243a8a023e9203c4d7c0b2dbc91bad6accee2e3ec8d245972c6ac7dcef305438b9e1ca3daee44bf8c8bf9d0901ae8d0259a8b6c52d,common_voice_en_17265946.mp3,"The term ""just my two cents"" is about opinion, not about money.",2,0,twenties,male,us,0
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0,common_voice_en_17896275.mp3,Pride cometh before a fall.,2,0,twenties,male,england,0
2b70ad791942839fea1aa223fd4e1312db716f483901a2b09a105296815817a756494627f714bd3936932dbe0f28aba68af02263df529735d4b180d9b16d333b,common_voice_en_18856471.mp3,Biologist Karl Vogt was his nephew.,2,0,twenties,male,indian,0
7a3ce6aac10d81cd658775762e3a72dc1bd96c52b269c5000ff2c17a1b3f16813b9c5b59de6f0046d134b6db3f835d2d30329d47dcb522ca6bc6cc17d0de49f6,common_voice_en_15473833.mp3,Down that road is the way to the grain farmer.,2,1,twenties,male,,0
61fbc33950157466e0e8687dce091725c43618e4cbf524787f2ee917b15ca4146647cd3696e5228a50f70b5d8e07b540562f0b2cd5ded6d14390fdc2f8e2c615,common_voice_en_494530.mp3,Ron was late to the meeting.,2,0,twenties,male,,0
fb8c36db8f7d3610c0ff20839f00bd873697903216370919b19ac3ac50fcfe862365adb508d92589c78766b7ace493805f08c57c5bcce469160279ceb18b9bbb,common_voice_en_19404288.mp3,"The manele can be divided into ""classical manele"" and ""modern manele"".",2,0,twenties,male,,0
914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4,common_voice_en_671768.mp3,A kayaking team in red paddles down through the water,2,0,twenties,male,us,0
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999,common_voice_en_17811743.mp3,Each clown's wig was secured by a tiny bowler hat held by an elastic chin-strap.,2,0,twenties,male,us,0
8979358bf2407b8da8c10f2f03ada8834cbc12cec57c89feddbb5520f5e4af2d2d2777b3d90f34dc0111a737af0528674f88d1ba752385e543f558524e25cdf6,common_voice_en_19351039.mp3,Daye also pursued a successful solo career.,2,0,twenties,male,,0
7a8bd78563b426f9fafc3b0afcc2b525c3594cfb08db9547069a16ceb89228497efbf91e091a6699b2a1b6325e780e9a80906e1c575d66edc095c61ca5966129,common_voice_en_19528694.mp3,The boundary line between Pine and Aitkin counties is also near Denham.,2,1,twenties,male,us,0
ef631c3210e592f437c280e91a4d8d6a4a35f0c01e4784b7d4e1b3ef2afc21a096113f2c5ab8d40d0825bb5bb32bb62fa0dec2e36f0ad49f82dc5873a14ca5e6,common_voice_en_17802551.mp3,Never quarrel with one's bread and butter.,2,0,twenties,male,us,0
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_20042608.mp3,Cox left with Brigadier Leachman's cavalry brigade sent back to Basra.,2,0,twenties,male,us,0
c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,common_voice_en_584707.mp3,You have developed a serious case of pneumonia.,2,0,twenties,male,,0
02718e6068e2d4292ebb32deaefc1cb424d3bf323c8fbd29225d1265b58089ef26ad1e5295382ecd05c48a150ff399f46d10059e2491b98ceb5b08c498afb1eb,common_voice_en_668023.mp3,Do you mind if I sit down?,2,0,fifties,male,england,2
63293ff4cc67280b10da2df2fd2763db65ca8493af191e121605b45457373b9d2f7d073324125f2ec4d3d5aa138903f3532048b49083306757421a463dcad13b,common_voice_en_18865223.mp3,The upstream of the Kallang River is located at Bishan-Ang Mo Kio Park.,2,0,twenties,male,indian,0
28d24dffbbc7c135291ebfa65b8808f9cad0fb18d693f46966ee9e1ba96e5ab064b991cfcb748086a00a858fa2726deef26c1f76a2ed5f57bf2b6d9c8b22bc6a,common_voice_en_19725499.mp3,Duffy's use of language is very powerful and passionate.,2,0,twenties,male,,0
5872d18c2bfff562b7f4d461429edd4eb185ce4e8096700db328c0df9a50c21dbcd24f123b796f0cc0d1efb29a4e96e4255415ee92bfc6532b6ce8a58d6781ca,common_voice_en_18726691.mp3,"Paul Franklin, Pte.",2,1,twenties,male,us,0
75d7963fe2bd518e46f728e2c1d0c0db317ef180516aa2c009737fee28420ca4d8a45288e50ede03623771df932a1d4bea858606a426f47764dd6554189e0d76,common_voice_en_45184.mp3,I SHALL MAKE US SOME ICE CUBES.,6,0,twenties,male,newzealand,0
2a7d18396924f030fbd15d394f4c9ce5f033751abe8fb0798bf27a941a3eb355c06cd6aef971487c9476d602cc1783b9ce3346cb67c4d38a41882da1700c9d15,common_voice_en_17268715.mp3,"As the flag unfurled, they all hollered like wild beasts.",2,0,twenties,male,,0
d2f17ffcf6c9b49dbb8c6439f9cb45dbccd9b4b59fc495badba527dfdb4e71d36cc5e8713bd57a600f15931052e570f2b832a8f31ad2ae03230a330a2f440747,common_voice_en_19544057.mp3,I had expected the loving vibes of Woodstock but that wasn't coming at me.,2,0,twenties,male,us,0
72384e582e15053a45638dc6e8e6818b96f32c39dab0150733f599098400addd8637319f13d90d93dec33c07da4b0653036943c13d7e42e61469af42f458fc3f,common_voice_en_17526953.mp3,Don’t you like it?,2,0,twenties,male,other,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18770810.mp3,Cancelled titles that otherwise might have been licensed if completed.,2,0,twenties,male,,0
1cb0b31df88dc555f9b12cb405f0a6162b9f3ca31c165c0b145a8add0358450f6a812e2973820b724169ad85fd444cc4deaf3ae8f1382c3c8db50281390da267,common_voice_en_18689482.mp3,Some of the plot details were fictionalized.,2,0,twenties,male,,0
7d51c08e4cbe221a6ae9f753e13535359fb2b33b371508c784c6e338cbf9b4dce5b35921623df853a0cb020d00f5a3814c53b74149758ef6e9d238c23f236f98,common_voice_en_17270770.mp3,"Buy at a market, but sell at home.",2,0,twenties,male,us,0
643a91c531a85a93303df6e4e25c25cdcfbe1c6f09f467d7d932d44bce8a13f657499ca5d08064f830101de33bfe13904bdef7127800153bb4e70ab2960ef885,common_voice_en_280972.mp3,What does it matter?,3,2,twenties,male,australia,0
c48e8094c1e85ccdb58943b0b3e7519e7c3cf73b9a326d31fdd571b8cadd315efe3092fa5be39fafd0f5aef3a7bfb00a1ab594c4203cd4e45d43a8992afb82a0,common_voice_en_17387999.mp3,Does that imply I can no longer play badminton?,2,1,twenties,male,us,0
de7bee48052d9f9082f0ae0740968f73a51938bd79e5da0c3e5cf9a1b473a843df28994f0f9a68a2b6dc7844a39e9efb9034ce3f82fe5a79601c55162aaa3c5f,common_voice_en_19137136.mp3,"The yard had two sidings, one of which served a goods shed.",2,0,twenties,male,indian,0
eb8bd6cc79dc0dcf9fb8fc17350929d0cbb611af1fc9181952f1333eddb607edcc913909914dcdf25dcb63a5d4a2faf1583add523f7dfc498d1ba39ed5a13f7b,common_voice_en_19312013.mp3,"At Loyola, he played both soccer and lacrosse, the latter as a third-team All-American.",2,1,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18491984.mp3,"Lent lasts from Ash Wednesday to Easter Sunday, but not all Christians observe it.",2,1,twenties,male,,0
6b3579133fec8726891750d1bac07a84fbee4acb18bfd7ece34c3771c6e08fc5f8a59a745c47ee8ea94f190b9bcd1037bf1eaf055a66769c435226807f61f8f6,common_voice_en_213152.mp3,"Before him was an enormous white horse, rearing over him with a frightening scream.",2,1,twenties,male,us,0
939f0bc7bdc2a5049a74d4db8c38b849364d6d49ce50bf862c391dbc70d9f9ae6b616a291d0ffc27170a88146837b3b3ac9cb9da244c7dfa6f9783fcd0e2ff9a,common_voice_en_18866841.mp3,A plaque with a simple inscription was placed on the wall by his daughters.,2,0,twenties,male,us,0
7aa83f58dc5c2a0eb075195d1a83aa972a41082b245d85c456cf6dc3456e0ebdb8f6a26b16c30fcee8c01ed5f3bad1c00208906fd8a375141a8452adaed24ad3,common_voice_en_18955.mp3,He was alarmed by what had happened.,4,1,fifties,male,us,2
706dbf014bed9a46f1c39525bd2874ea406d7242d62c12a5ef93e44d97629b2174688a2f8a3542ba68d38a62ade34fa0034503c4ef660f29b3315e0db072681a,common_voice_en_19454151.mp3,The system works in reverse for regenerative braking.,2,1,twenties,male,canada,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18549810.mp3,The intercom rang.,2,1,twenties,male,,0
d245ed7bd6c5883c62055c5718f761a7e11cff1bad89cca36b4c81f957df4953c329149bf87807c09b063858d6d06278295781a26bf132dfe8ae056446f1a4d9,common_voice_en_18303197.mp3,The Haber Process is an industrial process for producing ammonia,2,0,twenties,male,african,0
6837127d7f136a9815ccd7a59263f582e8915eaf4aad8d8cdc126ad49cf2c5f26afddf0c1e7e8b86c0626160383ff02344049b47406a7deaa4e5e14326d7a62a,common_voice_en_17932293.mp3,May I escort you to the garage?,2,1,fifties,male,us,2
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18154320.mp3,The ashtray was empty.,2,0,twenties,male,,0
07c1875290be3dbf3267d27e41faf38c508212e48aaac7e8538771c1667ca774b707a877e599539892efb47588530dddcb7896281bf83314b1d2ed4201be88a0,common_voice_en_17863925.mp3,"Okay, that's not it.",2,0,twenties,male,us,0
6d87e7e8ef0f7cdf1a77cadc0aa7ef5d21245dac0ebd7a9e11658dfe1552c5ea0d6b682f3b3b7e570be844e4b62889432439078992ca4c98a5f31b5ee2e062cd,common_voice_en_122238.mp3,You know very well why.,3,0,twenties,male,,0
ae33306fd2df67b324681147fb6d17ad9a4b600479deeb96c9d280f44fce4c56cb424e1a60ad5f9d2c9148fd5b1baa2a923af9a38a7b3dadbe0dec6ff6bce58b,common_voice_en_17246842.mp3,Why are we doing this again?,2,0,twenties,male,us,0
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_18302734.mp3,Our aunt is visiting this weekend.,2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18577078.mp3,He looked robust in body.,2,0,twenties,male,,0
8e06697eb0aed7aea8ad714b2de3586203c138a10bd383fbbdecf3d8e61a274e71fec636c60b16432ca4108e50c752c3c55baeb5084dee745769b06de5539ae8,common_voice_en_133696.mp3,"No, he's loyal.",2,0,twenties,male,,0
2616e7a9595a9e57c4be59e468a0197c41afc6508ecc5c8487cad9c1e12624016b262e0d8086bc485d6d7b8ce02e5d333c7681c7086e7bea2fc37d9c051a09e9,common_voice_en_218179.mp3,A smiling clown is sitting on a bench with three other people.,3,0,twenties,male,england,0
4e8861d439763e8a5e6b1e1caa2ddddc42157f7edae0e10746072ee226b6f51b0777fce26ba8ad807ef60fd5fdf2dc539392f6f40f52ff7f4045e47f8b1bd761,common_voice_en_17284404.mp3,What are you doing here?,2,0,twenties,male,,0
48528338442073e08f7886e133be1f7f773562a5c0257c0f3c33e19edf5de29dcefe46b9a0e497820295177ae021e53c9518185178f98612c169580ff3a07084,common_voice_en_19374865.mp3,The Duke was also designer and owner of the first seagoing heavy oil motorship.,2,0,twenties,male,us,0
d6764d7051aeaeb15ed44c3e5d838e976d4a66903033fbe4c09f003fe67b39bbb37311d9a7a4e656bf824473cbd201ca0d55f8160c8b762b09c9670f6361c5ea,common_voice_en_159974.mp3,A man in shorts and a baseball cap looks through the glass at Play It Again Sports.,2,0,fifties,male,us,2
f5a8a2e6cbefa2d48793fcf4dfd6ba7f23643a7a21328ab7a3ccec884375a627788e2b2090aa38d2ce5ee3ad14e0477e8ce1341d0d3477e88f82d596443c0ac2,common_voice_en_18013056.mp3,Pile the coal high in the shed corner.,2,0,twenties,male,england,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_146176.mp3,You bet I will!,3,0,twenties,male,us,0
19161c5b5f6829410e6764e6b1000efcac4ba7ad80fe7b58d9a8e7f0686b0a2ff176d7af0ed6749bb2852d2b8e99fa32021a61120c9bb1e4bbc920e49a1829ff,common_voice_en_19690284.mp3,The choice of the margin is sometimes problematic in non-inferiority trials.,2,0,twenties,male,,0
21135e5599eb2022b7d45c6bf603c47dcccff02df100073449f2b9c8ddac9a9363e4c9ce909617c893a88dffbdb1639d27680387cc2a0864439a86feb5fe7150,common_voice_en_19508444.mp3,All of the songs had previously appeared as B-sides to the band's European singles.,2,0,twenties,male,,0
2fffa8d2c5daa02c10cc51d73c8644476040b4245c1890ed553cf1a9e6e01cfd0db7d0823ccb728002378a6b49bfc6be5701d5d806cffee6530222281c1ab229,common_voice_en_18513940.mp3,Easter Day falls late this year,2,0,twenties,male,,0
4c17c447b245eb77cb2572e44aa43a4930dc8808ea85af7efe58bd52f5fff39fabac185bc2d7cb5358afda5dfeff0278464ddaf0bb815330773d3f21421e9bf8,common_voice_en_542950.mp3,"""I'm not going very far,"" the alchemist answered, looking straight into the eyes of the horsemen.",4,0,twenties,male,,0
