client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18255136.mp3,Good things come to those who wait.,2,0,twenties,male,,0
643a91c531a85a93303df6e4e25c25cdcfbe1c6f09f467d7d932d44bce8a13f657499ca5d08064f830101de33bfe13904bdef7127800153bb4e70ab2960ef885,common_voice_en_280974.mp3,Can you help me with this question?,3,0,twenties,male,australia,0
0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,common_voice_en_116350.mp3,Gotta be gentle to suit me.,3,0,fifties,male,us,2
80f68e75f5b2090894f6fd12cd7a12a405a94fc769c74a52ccb53db7a903c8dff4dfcc36ccb337245520c1f4adc283fa224e9fd8a8796504d1fd16a2d5072410,common_voice_en_18036954.mp3,"In a cinematic rope-down maneuver, the special forces overwhelmed the criminals.",2,0,twenties,male,us,0
b1739b02a6faacce2f527d327556ea3c6da9a879c311899358eafdf5fdfb4e7db3e31b2884e4eba935f66371ef07f55a05bc2519be56a9974f9400f9239c152e,common_voice_en_612060.mp3,The waiting room smelled of sickness and death.,2,0,twenties,male,us,0
6c3243b51bca2365fd59194287b9650566933323d387b361e09d60fe8d960dd10a501a16f25d421e9cf13315a46a4dad574898ec74701a84a8b00ba4880d582f,common_voice_en_17275224.mp3,"Great braggers, little doers.",2,0,twenties,male,us,0
27262645be54df233f8925ffe4564aa5ef7708f5561655b63fcdc78d9f4a61fc6a35bdf9c6596a58c3993d4f22f35bb515fe7c49158f08250c722e04a9843d41,common_voice_en_17253818.mp3,"""See,"" said Sarah, ""that is my brother.""",2,0,twenties,male,,0
a0f2061057a275a060a61cb8797f624c10b38efab501efd6f9da6ad7385664fd2380ea4e29b0351124c20903574fc1fb1d80808bb3b92d8b4e33780f7174e055,common_voice_en_583699.mp3,Even the guard rail couldn't stop the truck from falling off the bridge.,2,0,twenties,male,us,0
ed0bb3695a749eb9ee7a7beb7f366769e0554e3218e0b246d6daac88b965b8d36c2ef8fd4d357fbf0dc82989bc2a4718a14c63acea8a4727b79263587ec52d21,common_voice_en_17253291.mp3,"Look John, I just cannot support that.",2,0,twenties,male,us,0
33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d,common_voice_en_19072352.mp3,"Chapman also introduced the so called ""relaxation method"", but preferred the former himself.",2,1,twenties,male,,0
68f1a3b82923bce610e0162d8c8dce1f985eb68d5b5778013117477413f659fb8b78bcad7125d9e9bb4d6d0754d3bc03b7fcaac54435dcf63f977301691ab7ca,common_voice_en_19777743.mp3,"Additionally, there are halfwidth equivalents to the standard fullwidth katakana.",2,0,twenties,male,us,0
07c1875290be3dbf3267d27e41faf38c508212e48aaac7e8538771c1667ca774b707a877e599539892efb47588530dddcb7896281bf83314b1d2ed4201be88a0,common_voice_en_17863858.mp3,There is no honour among thieves.,2,0,twenties,male,us,0
5c13f1137fc7fc60642b47d2506708ea174f0dfa1d3c298078e5c3268ed3db0ae5bf8501188e9ab2405faa3e201dac384cbba7a5d2870628f02c14fc767f47c7,common_voice_en_184452.mp3,"He did find it, soon after dawn, and not far from the sand pits.",5,0,twenties,male,us,0
7db5d9a08e504bca5ea52526a0e332139dfe3200b2505b752410936d2c189109d5e2644d54ebf363cf3419ba588d636e973c3238ff156fd6273937e31246fccb,common_voice_en_37830.mp3,The packaging was broken.,3,0,twenties,male,us,0
5e8a90a7034d012b5ce8776036b58dc8ef6b0ff71f826fc344b6d2df64c8018427a3d6c664c433b7df061f62b6ecd7b8e658aefb9a08751bbf668ea4b2e870a2,common_voice_en_17392624.mp3,"Oh, to be sure!",2,0,twenties,male,australia,0
3ba195c0c9121e0eaeef150524aaa99c33891b49fd710a9b2c1e92b14bdfee87fe0919d0ca5be749d2720b91152184cc161ed94238327a2cc4360151f109b85e,common_voice_en_19877429.mp3,"Several years into the business expansion, the original founder, Victor Alhadeff, went into semi-retirement.",2,0,twenties,male,,0
0eb36968e11dec39e8e33b628728af08ed027e9917632538e4092ee88db25bff2ebecae7edf627d893f753bca616b07b23a6e942117933f2f66d49d34023256d,common_voice_en_155563.mp3,"the camel drivers exchanged information about windstorms, and told stories about the desert.",2,0,twenties,male,canada,0
13625e98c5c0f1e9fea4eb3ad2eb7c54135da803e0abbbe5b97f05a4a25e356e55aa3958990a4931c43538f1709e325c33805126d9010675985500848146e77e,common_voice_en_17725960.mp3,Shake the hand before you plough the field.,2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_19302848.mp3,Kulin Ban of Bosnia also joined Nemanja.,2,1,twenties,male,,0
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183389.mp3,I can personally vouch for his character.,2,0,twenties,male,,0
60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,common_voice_en_17391047.mp3,"In my opinion, you went too far with your satire poem.",2,0,twenties,male,us,0
60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,common_voice_en_17390903.mp3,"""Cheers mate,"" he said to the driver as he left the taxi.",2,0,twenties,male,us,0
0c1c66140bca4c7531d8d0ed1ba030d3e7c380473b2bc2b5c2287c970f2ed26d20a3b77ce547282d3fe04d4b01e48198abc768dc8a5bd7c211cd6aa1d98b0746,common_voice_en_1142611.mp3,What is it all about?,2,0,twenties,male,indian,0
535810f407b6c7dd1a8a967fd604a3dc88418ae5c9bfd71656c0d14e3247f1484e2c980ae764aedd659b61e1d1d462c00c430af253f87c1f47fe0e60bfd7b0d9,common_voice_en_138165.mp3,"Even from a distance, their eyes conveyed the strength of their souls.",2,0,fifties,male,,2
3a8d53910365ffcac863a28ae327578601cca8f46b66ab2a76366d66eeb7d8a6aa14a9b33fabf1452a73ef372ad3be8607b37023254bdedbf82622c1a868c918,common_voice_en_19311126.mp3,He met with much opposition to his reforms.,2,0,twenties,male,indian,0
a492a2804349736c26342da1cd1859fbbf9185caca9b7222a6e6656090f7c909a1430dc4c32fd2661205cb35ce33fadc5a5d5bea3b818254829d34580c6452d6,common_voice_en_17903903.mp3,The sink is the thing in which we pile dishes.,2,0,twenties,male,us,0
9b668cb44d936ecac1604042d5da5e56375002b7f709e9ef0bfc0b8fb9e0559cd3116294b5f884644605cd68281602eef02a5f6afe9697318f270b8404f72692,common_voice_en_19003015.mp3,Price seemed less than happy to do this.,2,0,twenties,male,us,0
777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd,common_voice_en_18542881.mp3,Most cheap vegetables these days are genetically modified.,2,0,twenties,male,england,0
ea5124a60e687b762847febf37321b7310e8af171e5d5e34f37339116629bbc4037189849fe44b632dadbfe7c93040b412a4af4ac362b76de21a8fe3516628c7,common_voice_en_130547.mp3,I suppose that's true in a way.,2,0,twenties,male,us,0
bd50f6c0e65e80961fb044a2591721940ca6cd6836496cde2353e06259e959af9c47fa4fb6d9fa8b16cc5285e232f3543059af36f41495c786198bdfd83d4b88,common_voice_en_19948390.mp3,Its county seat is Red Cloud.,2,0,fifties,male,ireland,2
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18853224.mp3,Harding died of congestive heart failure and suffered a fatal heart attack.,2,0,twenties,male,indian,0
723684947112146ba100f09b7feeca90dda80cfb80346d0faf33e345f9d32b18c15f7e3a44c6776141263c38c6ac64d351ffca5ee14b3e089655d77d0fa42f20,common_voice_en_165327.mp3,The sticker was peeling from the item.,2,0,twenties,male,us,0
910b54d167b21285110267af1f2d61d7ac3a9db9b49fa7b0efa8a4bbd6c856812d7b10d35db439d962c507a0e4fdf95b11becb6c574499c40f8ce76034304ea1,common_voice_en_19102552.mp3,A coffin lid also survives from this century.,2,0,twenties,male,england,0
ade5448707931eda047c07e15848977f446baeb60bb2cfd6a2a1e6e45217a5376d441f33a8ccbac2848585f05cb90555dff603c02a8d17f10725bebf603ca75b,common_voice_en_16634.mp3,I locked eyes with a fish in the tank.,7,0,fifties,male,us,2
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_146941.mp3,And now it was only four days before he would be back in that same village.,3,0,twenties,male,,0
0aebbe78ba36cbe5d20f1bd06308cf7846169c145e0ea1a58e5458e03b8de04d68ae867f79fdc39e3e12f671dde467a8c7f54638c476eea004d72d5da3b50b42,common_voice_en_103483.mp3,The boy smiled to himself.,2,0,twenties,male,,0
039bbf448b3754cbf0e39a4d9a3c03fa0734ac4efb4d8a2faafdea85c69d14cdacb2fa4a03e9b982f231e3d3ff591c851c5222ee1bc6ac6b844c728f9c467d6f,common_voice_en_483907.mp3,There was no response from the elders.,2,0,fifties,male,wales,2
8e3e0051dfa6c1b005904b4a74f57f10fdf8828bde1acb153114cef05f377b036db34044036368bfc7e208300ad909cd3ff8faef1f76eb2da1f5816489a2264e,common_voice_en_139737.mp3,"Sadly, my dream of becoming a squirrel whisperer may never happen.",5,0,twenties,male,australia,0
0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,common_voice_en_13813887.mp3,"A short, distinct, and pointed style the opposite of legato",2,0,twenties,male,indian,0
33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d,common_voice_en_19036653.mp3,While trailing a bear up Polique Canyon he found Holcomb Valley.,2,0,twenties,male,,0
02718e6068e2d4292ebb32deaefc1cb424d3bf323c8fbd29225d1265b58089ef26ad1e5295382ecd05c48a150ff399f46d10059e2491b98ceb5b08c498afb1eb,common_voice_en_668318.mp3,"""Well, why don't you go to Mecca now?"" asked the boy.",2,0,fifties,male,england,2
382c845518295131ea1c83e8487f053c06f8166e12247a7a38d7ead19210de0fa8711fd0a3e9b9fde7b1b426d5beb2f75ca1d4bb7d19df8405cb4a6bbddf9d56,common_voice_en_19400542.mp3,You and the girls could remain there in quiet.,2,1,twenties,male,,0
6b3579133fec8726891750d1bac07a84fbee4acb18bfd7ece34c3771c6e08fc5f8a59a745c47ee8ea94f190b9bcd1037bf1eaf055a66769c435226807f61f8f6,common_voice_en_213262.mp3,Is there anything wrong?,2,0,twenties,male,us,0
da471705f2c7353af4b2d91f5565e6ffde439da529a136952e8fb028844a243631e8fd56d35ad0d67d22a80063c99a3e2f64a0a1b5635b065ba79e9c760d4d99,common_voice_en_17245732.mp3,You never know what you can do till you try.,2,0,fifties,male,,2
f64efdead095df4ee7cab0779941688f071b8481617ac84d3b0219ece8d1e53ebaf30a49bec49a8248a27e3d49badb9947bfd8e80b23975d4fb68ccc02018d09,common_voice_en_17387955.mp3,"A group of people, one of them with a guitar, were sitting by the campfire and singing songs.",2,0,twenties,male,england,0
a1aff696aca51f1d311711aff2896251bfdb5cda07d654be9327100286d13b726f1a1124812852067cbf8ca286c37a34ee5bc113f7eb28f584dc4d96cecb7c97,common_voice_en_17823780.mp3,"That is an antelope, my son.",2,0,twenties,male,us,0
a90137299dcfbfab2a35e8391e3d7ef662e25a07bddd3bd3c83b0ec8f8ac8c3f91438f83edaec00c1541e114c07096401e65e621498891441f6cc1a4fa366e61,common_voice_en_19557747.mp3,"In addition to writing and calculation deficits, both spelling and reading had declined.",2,0,twenties,male,,0
1d293983a9050af807fa3a624907709a10b7d81e6f887245d7209100f4ba405b92792059cfd3f4a7645212f9a77d2052699ba01ea8f05b50bfea2291577d172e,common_voice_en_19657302.mp3,The definition of how much fecal fat constitutes steatorrhea has not been standardized.,2,0,twenties,male,canada,0
4c407a51103a79d22a55ba3047ed5e1353ad666e3ed14df8998c75b7acdb1f335f7d77fd6526cc6950c5ebfc5dc998cb784dbba2b28556c81056e842ca8f0758,common_voice_en_18494174.mp3,"We saw your light, and thought you wouldn't mind a call.",2,0,twenties,male,,0
b67a91256a51b4481509dab3ce6ccfebbe5008561cc1b3ec4b364e08e37c9dcef3dfd58d999382063fed1ec8c778207f5fe90a15f454ed03cc3725be33e66ed3,common_voice_en_18299173.mp3,How do I close this window?,2,0,twenties,male,canada,0
edacdc1887a321960f4b03c291f17b2831439e8af167f56f0566cfb97abf2607c99b3ff88e07195e352c509bb96cddb96b6ca7cdd700469ac75a4aa085bfdcba,common_voice_en_81801.mp3,But now the sounds inside had stopped.,9,1,twenties,male,england,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145411.mp3,I suppose I could.,3,0,twenties,male,us,0
79c6f9d36a3ad187602b012e45c2f51353abab2b358de0a26703eff445db70d7af408abad4ef11f4fa44a4b9eae9af772576875487f293f88ed7fda20cd534ed,common_voice_en_302173.mp3,The sleepy fox catches no chickens.,2,0,twenties,male,,0
e314cedfbcc6ecb09f01f6a40efc9a62d7151470bacb06b97a7bd2c1278fc37115705badd576dee2245cf1543f2323efe0eb6a82677703558ca831c0b38638a0,common_voice_en_119033.mp3,"But before I go, I want to tell you a little story.",3,0,twenties,male,indian,0
0c10c8f90394fb7b2e8ed4f4677c36b08e5117e180931245dde8c5329834fe8fbd679358d7ee3cf86eaf7d8d9759bfea5fed0e5c6e760b084c759b087d70da4f,common_voice_en_17249035.mp3,Will you go with me?,2,0,twenties,male,england,0
8979358bf2407b8da8c10f2f03ada8834cbc12cec57c89feddbb5520f5e4af2d2d2777b3d90f34dc0111a737af0528674f88d1ba752385e543f558524e25cdf6,common_voice_en_19362678.mp3,The former Chicago Cubs and White Sox player Greg Hibbard was the pitching coach.,2,1,twenties,male,,0
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19774188.mp3,The depleting sex ratio in the area is a cause of great concern.,2,1,fifties,male,england,2
eca148680b1f66199ceffdde7331b76d8b8940b8733328e99bb1b9fc3898e4b0fc6909aacd60884088e30a10d3e5dd904463eec5da08581f39c1a6371347e23d,common_voice_en_322480.mp3,They were racing down the streets with no regard for anyone.,2,0,fifties,male,us,2
c14b4c86498e9cc799f9ba35fd86a5c55b62859b6c168958633b316ad7ffe60d405631cb98e6d55d3545a60e03c44045cd2ee6b5dd1656bad5580494f1ac96a6,common_voice_en_566312.mp3,Little girl on skis,2,1,fifties,male,us,2
3534e53f515b095a11d610cbc471ac4916d43135e92efe6e37dd3ce40becef793d1c1f51b264e090f8b5eb873a23eae420a38a244dcbf0d3d1cd8372d2b3e039,common_voice_en_18650213.mp3,Charities work hard to alleviate suffering.,2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18751416.mp3,"At the center of Ila-vrta lies the golden Mount Meru, the king of mountains.",2,1,twenties,male,,0
4c407a51103a79d22a55ba3047ed5e1353ad666e3ed14df8998c75b7acdb1f335f7d77fd6526cc6950c5ebfc5dc998cb784dbba2b28556c81056e842ca8f0758,common_voice_en_18474238.mp3,The lawyer signed the licence in ink.,2,0,twenties,male,,0
057d798ec050b98029cfbe5f920cb9c638b0769c5dd4ed4e690aa9fbf59ce9bfee9fd4a45a6991f5918de87a296a5539e8fb0f5db985a96e8ac28bb7601e6a63,common_voice_en_17717569.mp3,No one paid any attention to him.,2,0,fifties,male,african,2
df25a92ae26c074a0d0570213fe8b89033bef64df7e40b2a5b2ade205fb3e97f4e7546210436b6f1255588ca8963e38158ba9c200edf9bec7ce21ca12d2c633c,common_voice_en_18512227.mp3,We could be liable.,2,0,twenties,male,african,0
22645b0a0f10e55865ed097738e76cfa331fe9b5ba1fa9d4cc6846e13e4d6a3ce1b9222d6893fc7481853b90671695d671938be75d4530b7501290cb9fe214c5,common_voice_en_20050257.mp3,The unit is authorized to fly the appropriate streamer on its organizational flag.,2,0,twenties,male,indian,0
e6b5abf1c380bbc9860858fa9fb18da275a8084443c76416e6a8b54ed748f0f6e62ae0b3de47ab095332ff1e10b5d100d569c4103412bba6a1c5ca2829489e65,common_voice_en_18324768.mp3,In the Victorian period gin was a very popular drink for the working class,2,0,twenties,male,,0
bca1bf73f32a9d938e83b55a55bdbcdd71c8767891376200480b49bb3c0275a1df4d27db3dad604cb0e1d11aa0b27c0cf8d7745b98cb0ec1f22aa0856c6aed45,common_voice_en_666465.mp3,Do you speak German?,2,0,twenties,male,us,0
8b75bf51171469824ef144e9afc72ebe2b1399298bea3223319e23c1fe44881f4903e212dca2850bfda7074db8a851a25c7a86bd7908aaea4d3af9298b3ee49f,common_voice_en_18134940.mp3,Is it all right?,2,0,twenties,male,us,0
f5922651d525a856a3de4c72965fdcc45fe15586296ac1579d21457f8779d327f8bdc6db417d26498ffa006728194b3f3b3dfb52e8faf8ebd0b7cc9216e554de,common_voice_en_18908153.mp3,Categories with all finite products and exponential objects are called cartesian closed categories.,2,0,twenties,male,african,0
07d156d3f6b5c3b73df12610a07b6a2c3451fd708e49e413ba7fd7d17b6555c41193e6d3a3c283f2238c8d448a20031858bac0f7358bc5e4248b4c4bfa24a9f8,common_voice_en_17266125.mp3,What do you want of me?,2,0,twenties,male,indian,0
e59d17310bb3b545b70405b611457a3c1bf13d59a1820d29e7079f2402b447b7362e1571e3f8f897d0ee0cc4d45ec993e422d5fddf3eba6c63741f1a181d85fc,common_voice_en_19056904.mp3,Rock Machine resistance led to bloodshed.,2,1,twenties,male,us,0
a2da37af1f2af5d6ea2eb249c006be5eccfaf3ccf5044b86adcb20f66452eddd154af303c0275121fa78381334099447eed07d213b2bf29cd1961a02667f8a03,common_voice_en_497106.mp3,What did you do?,2,0,twenties,male,us,0
d9fb7b07e1e9fc912fcef115b2ccf8b1a008b41b9092255aa2c17eec58a916471e485c4e37e8d7d8d86f68028d3b3c18f2f329326d818071d5e1318859c4a6d0,common_voice_en_17290353.mp3,"That is an antelope, my son.",2,1,twenties,male,us,0
74b14d011c92ce9dcbda7244312c864628274d3b6c1a50660afeccf8ff585c2c1020f0416aa9016f5aa7da558ac2898fc6016a0e25e24bf47b118eefe800d5b1,common_voice_en_19610460.mp3,"The snout is pointed and the mouth small, toothless, and terminal.",2,0,twenties,male,,0
650f07c53fefe9e57940a733fa328e7f123e90838c72b9d96bd0c7214c894a6e68d97b1766a20f46fa332672e6535011979cdf9aece58fdb2926e59db2ff954f,common_voice_en_18746922.mp3,"They met their archrivals, San Beda in the finals.",2,0,twenties,male,us,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145210.mp3,It was the second or third time they'd tried.,3,0,twenties,male,us,0
ac0d6b8760ca4f4b33203ae83240c53d686809304c2f60d5b9d6c8092903296b4ebf2f2007addbc45f89ce13bafe3b0cba3f137fb9b1cdbd0ecb18d8618f01fb,common_voice_en_17252159.mp3,"In Ireland, the butter is always salted, why would anyone want it any other way?",2,0,twenties,male,us,0
bccefa6d479ca3afdce67c02169eef01e35c3706584692f9bb65ba6512f094c40819e92d8dd840755ad0bc70e8b4b7f1780b0e910b58478cec8a46395bc06277,common_voice_en_19606382.mp3,The mayor of Superior is Rochelle Johnson.,2,0,twenties,male,us,0
91d09be4f18b45b10d183bf439e94231f237fd9c4cf02c826bd89f57829ec2d197da6900b2bca1e7f17c990e06e9532a490070ffc14e2539185d0775940f4a71,common_voice_en_18331767.mp3,"The hotel has a pool, so don't forget to pack your swimming costume",2,0,fifties,male,,2
e65caa3e5c422ae6c838fe4d568d114f8895fa4db3bca7d9db5e439e1ebd0acc4375676d4b9c08c9cfd040dbbf263d2811585020c089f54436c28f3d56b9f395,common_voice_en_18061786.mp3,"I know, I know!",2,0,twenties,male,us,0
21de99683e13faed97af72e1d336a7f1b1e8a11555c4a69a1ec4bdf8c6aeafb713e309e4dcd816ec7069fe6655b7b27b6978f6999d8d70e438fd382f768e05f9,common_voice_en_19649840.mp3,"Bambara called her writing ""upbeat"" fiction.",2,0,twenties,male,indian,0
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183255.mp3,He experienced the pictures with his fingers while he listened.,3,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18120731.mp3,The three story house was built of stone.,2,0,twenties,male,,0
113e16ffd7e53a2154c6e60e4bb59c63e8225d85fca2c80b2621f21501b2e6ab4fd9f1d630412cfab586d49abdc471cb09161a2f3d0f674e5eb57d747bd8576c,common_voice_en_488850.mp3,"Yet, it was a little too large for assurance.",6,0,twenties,male,,0
538bf3eb2ae505cc5a3406af6027f3c8703e8988b07c50b5687276927a21739c7fca2cbc09309172a3efd206cdff9281167e4be564c97e87845211d7f84855e6,common_voice_en_18432126.mp3,The rhythms of this piece are quite hypnotic,2,0,twenties,male,,0
9db071da66e5b08a2abe0685a5f845403656201988e5785b221c48ed1333f97990248c8b62cede0628fac8a77ce4da5f3369ebcbc964bccfa6105243bccacdef,common_voice_en_17246742.mp3,"Somehow, the paragraphs blurred into each other.",2,0,fifties,male,england,2
6ac4fcb22fae3e0991915bd4c138deaa7833382affb9b9b84f6eebbb6bdbe39584bc2ae5bc0ba73220e409321f7a5b41e42c3d5130e6d6e5eaeca9f9ee6febd2,common_voice_en_18870429.mp3,Amish buggies co-mingle with automobiles through the corridor.,2,1,twenties,male,us,0
